post_id,h1,h2,h3,h4,h5,h6,h7,h8,title,reasoning
64b925be000000001201f8c6,0,0,0,0,0,0,0,0,遇到一个四大女合伙人，理想型女领导没错了,"The title mentions 'four female partners' and 'ideal female leader', which implies a comparison or aspiration, but does not provide clear hooks for FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement."
64b92f67000000000800e22c,0,1,0,0,0,0,0,1,好好看啊 爱啦,"The post title '好好看啊 爱啦' suggests admiration for the nail art, which aligns with the Gain Appeal hook as it implies the content will provide a visual benefit or satisfaction."
64b94816000000001201a5e2,0,0,0,0,0,0,0,0,35岁不上班｜在小红书上分享小花园的动力？,"The post title and cover image do not contain any hooks. The title is straightforward and does not imply any psychological hooks such as FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement. The cover image shows a person tending to a garden, which does not suggest any of the psychological hooks mentioned."
64ba6377000000001201c67c,0,0,0,0,0,0,0,0,把你仅有的温柔全都给我,"The title and cover image suggest a romantic or emotional appeal, but there is no clear indication of FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement."
64ba8501000000000103d166,0,1,0,0,0,0,0,1,120斤梨形天菜｜穿显贵鱼尾秒变沙漏⏳太优雅,"The post emphasizes the transformation of a 120-pound pear-shaped body into a slimming figure with fish tail dresses, suggesting a visual and stylistic appeal."
64ba91fd000000000103c839,0,0,0,0,0,0,0,0,日语Vlog✨送程序员男朋友上班的一天,"The title and cover image do not explicitly mention any psychological hooks such as FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement. The content seems to be a casual vlog about a day in the life of a couple, with no clear indication of any of the hooks mentioned."
64bb7a92000000000b028ea5,0,0,0,0,0,0,0,0,纸嫁衣5丨无间梦境第一章【旧魇】游戏攻略,"The title and cover image do not contain any hooks. The title is straightforward and does not use any psychological hooks to create a sense of urgency or scarcity. The cover image is designed to attract attention with its dark, mysterious theme and the use of red text, but it does not explicitly use any of the psychological hooks mentioned."
64bb85820000000017018508,0,0,0,0,0,0,0,0,奥森北园地肤草 打卡路线图文攻略,The title and cover image do not contain any hooks. The title is straightforward and does not use any psychological hooks to encourage action or engagement. The cover image is a scenic photo with no text that suggests any psychological hooks.
64bba432000000001700e2ba,1,0,0,0,0,0,0,0,价值千万垃圾房改造三 客厅左侧,"The title emphasizes the value of transforming a cluttered space, triggering FOMO by suggesting a significant improvement in the living environment."
64bbabf8000000000103ef43,1,0,0,0,0,0,0,0,我只吃适合中国宝宝体质的omakase,Title mentions 'only eating omakase suitable for Chinese babies' which implies a unique selling point and potential FOMO for those who fit this description.
64bbbe1b000000000c035749,1,0,0,0,0,0,0,0,大大嫂真不会呀,"The title '大大嫂真不会呀' implies a humorous or light-hearted situation where the '大大嫂' (aunt) is being teased or made fun of for not knowing something. This creates a sense of FOMO (fear of missing out) as the audience might feel they are missing out on the humor or the interaction. The image shows a playful interaction, which aligns with the FOMO hook."
64bbbf89000000000a0181c2,1,1,0,1,0,0,0,0,跳他❗️瘦太快啦❗️站立全身有氧🔥超强飙汗💦,"The post emphasizes the benefits of the exercise routine, such as rapid weight loss, full-body aerobic exercise, and intense sweating, which are presented as positive outcomes. The use of '瘦太快' (too fast to lose weight) and '巨暴汗' (massive sweating) suggests a sense of urgency and effectiveness, which can trigger FOMO."
64bbc62e000000001701a80b,0,0,0,0,0,0,0,0,在海边这样拍🥥嘎嘎出片🏝️🫶,"The title and cover image do not emphasize any loss or consequence of inaction, nor do they offer any benefits or gains. The content is simply a casual, positive message about enjoying time at the beach."
64bbe19e0000000010030f31,1,1,0,1,0,0,0,1,暑假别去人挤人了，贵阳周边这地方拍照绝了,"The title suggests avoiding crowded places and highlights the beauty of the location, which can trigger FOMO. The cover images show stunning scenery and unique spots, which can create a sense of missing out on beautiful experiences."
64bbf975000000000b02bc0e,1,1,0,0,0,0,0,0,老铁们！这些跳舞神裤可真TM舒适又显瘦啊！！,"The post emphasizes comfort and slimming effects of the pants, triggering a desire to avoid missing out on these benefits."
64bc9a9e000000000103fd8f,0,0,0,0,0,0,0,0,奶油极简卧室实景落地｜卧室隔断设计,"The post title and image focus on the design and aesthetics of a bedroom, without emphasizing any psychological hooks such as FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement."
64bcb32e000000001201c792,1,1,0,0,0,0,0,1,还好好多人说不会，在次分享给大家,"The title suggests a tutorial on making a popular dessert, which could trigger FOMO if people think they can't make it. The visual of the dessert being poured into a bowl also creates a sense of anticipation and appeal."
64bcdfff000000000a01a125,0,1,0,0,0,0,0,1,减龄氛围感妆容教程～这也太好看了吧✨,"The title emphasizes the benefits of the makeup tutorial, such as looking good and being impressive, which aligns with the Gain Appeal hook. The cover image shows a woman with a polished and youthful appearance, reinforcing the idea of looking good and achieving a desired outcome."
64bcf667000000000800edb8,0,1,0,0,0,0,0,1,买包包，女生的快乐～,"The post title emphasizes the joy of buying a new bag, which aligns with the Gain Appeal hook. The image of the person holding a new bag and expressing happiness further supports this hook."
64bd0a920000000017018e53,0,1,0,0,1,1,0,1,倒三角 窄胯 腰长 自我拯救系列32,"The post title and cover image suggest a transformation or improvement in body shape, which can be seen as a gain appeal. The images show a before and after comparison, which can be interpreted as a perceptual contrast. The title implies a self-improvement journey, which can be seen as an ingroup/outgroup dynamic."
64bd27430000000010032a62,1,0,0,0,0,0,0,0,夫人虽然不会做饭，但是会做西餐啊！,"The post title suggests a contrast between the wife's cooking ability and her ability to make Western food, which could trigger a sense of FOMO or curiosity about her cooking skills."
64bd37ab000000001700d8f3,0,0,0,0,0,0,0,0,拜托可爱还不够吗(˃ ⌑ ˂ഃ ),"The title and cover image do not contain any hooks. The title is a casual plea for attention, and the cover image is a simple portrait without any elements that suggest FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement."
64bd3823000000000a0182f4,1,0,0,0,0,0,0,0,地摊火锅就是火锅届臭豆腐一样的存在！,"The title emphasizes the uniqueness and popularity of street food, triggering FOMO by suggesting it's a must-try and stands out in the market."
64bd5749000000000b0299ba,1,0,0,0,0,0,0,0,记得很多洞 但忘了sm所在的圣水洞🥺,"The post mentions forgetting the location of a specific cave (圣水洞), which creates a sense of loss or missing out, triggering FOMO."
64bdb9870000000010032bcb,0,0,0,0,0,0,0,0,喜洲转角楼,"The title '喜洲转角楼' does not contain any hooks as it is a straightforward title without any psychological hooks like FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement."
64be137e000000001201bcbb,1,1,0,0,0,0,0,1,你的硬拉是这样的吗,"The title asks a direct question about the form of the hard pull, which can trigger curiosity and a desire to see the correct form. This can lead to engagement and clicks."
64be1df3000000000c037dfd,1,0,0,0,0,0,0,0,给姐姐做饭,"The title emphasizes the action of cooking for the sister, creating a sense of FOMO by implying that not cooking will lead to a negative consequence (e.g., not pleasing the sister). The cover image shows various ingredients, suggesting the preparation of a meal."
64be22440000000017019914,1,1,0,0,0,0,0,0,爱吃香菜的赶紧安排这个香菜饺子，鲜嫩多汁，,"Post promotes a specific food item (香菜饺子) with a focus on its freshness and juiciness, aiming to attract those who enjoy this type of food. The use of '赶紧安排' (hurry up and arrange) creates a sense of urgency and FOMO."
64be64ab000000001201a807,1,1,0,1,1,1,1,1,从150斤到88斤，变好的过程真的会上瘾‼️,The post uses FOMO by showing a significant weight loss transformation and implying that not following the method will result in a less desirable outcome.
64bf3ff8000000001700f226,0,0,0,0,0,0,0,0,这个爷爷很潮汕,"The title does not mention any hooks such as FOMO, Gain Appeal, Information-gap, Anomaly/Novelty, Perceptual Contrast, Ingroup/Outgroup, Social Comparison, or Authority Endorsement."
64bf5ca5000000000a01a238,1,0,0,1,0,0,0,0,黑天鹅妆容｜有黑化疯批美人内味儿了,"Title uses '黑化疯批美人' to create a striking contrast and implies a rare, shocking transformation, triggering FOMO."
64bf6ec3000000000b02b603,0,0,0,0,0,0,0,0,练对站立前屈，腿会变直，腰会变短…,"The title suggests a benefit (legs will straighten, waist will shorten) but does not explicitly state the cost of inaction or missing out."
64bf9216000000000800f2ea,0,0,0,0,0,0,0,0,捡来的百合和无法打开的窗,"The title and cover image do not contain any hooks. The title is descriptive and does not imply any psychological hooks. The cover image shows a vase with flowers, a bottle, and glasses, but there is no indication of FOMO, gain appeal, information-gap, anomaly/novelty, perceptual contrast, ingroup/outgroup, social comparison, or authority endorsement."
