class,post_id,title,content,create_at,user_id,liked_count,cover_url,post_url,image_urls,video_url,fans_count
career_v3,63f6e3330000000013010a72,写小说必备工具：专治词汇量匮乏，文笔不好,#不懂就问有问必答[话题]# 太给力了！！！ 清华大学团队专门研发的小程序：WantWords万词王。 新人写小说必备工具，遇到卡文卡词不会描写，再也不用抓耳挠腮，绞尽脑汁了！ 写小说，快用它！ #笔记灵感[话题]##不懂就问有问必答[话题]##写小说[话题]##网文小说[话题]##写作干货[话题]##网文作者[话题]##小说写作[话题]##网文[话题]##每秒都值得记录[话题]##小说写作素材[话题]##实用小程序[话题]##小说素材[话题]# #小说写作素材[话题]# #素材[话题]# #写小说[话题]# #镜天的网文素材库[话题]#,1677124403000,639000ab000000001f016a95,3539,http://sns-webpic-qc.xhscdn.com/202601222313/c0ad04a1c4c8c2cee7a9347ddb94176e/1000g00823b5svsafo06g5osg02lnqqkl52utv5o!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/63f6e3330000000013010a72?xsec_token=ABLpncAekORRnM_bNFBgYKc36VFwmAdSyW0GuTERNFOgY=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222313/c0ad04a1c4c8c2cee7a9347ddb94176e/1000g00823b5svsafo06g5osg02lnqqkl52utv5o!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222313/ac1456ee4d54bdf157f237c214bf89a2/1000g00823b5svsafo0605osg02lnqqkll5mvd38!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222313/0da77596fdad83a9e72d32433dbe34a3/1000g00823b5svsafo0505osg02lnqqklbh94f80!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222313/43c439b53197fa55d49db48d8e3192e9/1000g00823b5svsafo0305osg02lnqqkl9snhjc8!nd_dft_wgth_webp_3']",,15000.0
career_v3,6407526d000000001300be22,5篇笔记涨粉10w，我做梦都不敢这么想,5篇笔记涨粉10万，一篇图文点赞15万，说真的，我做梦都不敢这么想。 今天要来分析的这个博主@大学可以做什么 是我之前无意间看到的。当时刷到他第一篇笔记，就忍不住感慨真的是天选之子，结果今天准备分析的时候发现他涨粉速度超乎的想象。 #笔记灵感[话题]# #新人博主[话题]# #如何做博主[话题]# #大学[话题]# #大学生的日常[话题]# #大学生[话题]#,1678201453000,600a885e000000000101e866,1476,http://sns-webpic-qc.xhscdn.com/202601222313/2c56558c8d2898027f6803250d78edd1/1000g00825bbf3q2fq0005o0ah1f0bq365o7lst8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6407526d000000001300be22?xsec_token=AB4gDaBug1p-BauH3eSMwG23C2mpiph98jD03h90cpPV8=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222313/2c56558c8d2898027f6803250d78edd1/1000g00825bbf3q2fq0005o0ah1f0bq365o7lst8!nd_dft_wlteh_webp_3'],http://sns-video-hw.xhscdn.com/stream/110/259/01e407526db7523d0103710386bc9ce3a9_259.mp4,188000.0
career_v3,640c1588000000002701246b,教招必看🔥2分钟自我介绍示范💯,大家好，我是萌萌学姐，去年校招上岸，现在成为了一名体制内心理老师。最近有好多小伙伴私信我，不知道校招时自我介绍怎么准备。 🔴今天我给大家分享一下我去年校招面试时，录制的自我介绍的视频，掐去开头和结尾，时间2分钟，内容我参考了朋友 @樱桃小丸犊子 的稿子 🟡️自我介绍主要包括4部分 1⃣性格特点 2⃣本科经历 3⃣研究生经历【最重要】 4⃣表决心 🟢️我感觉这个逻辑还是蛮清晰的，大家可以根据自己个人情况进行调整。比如说你本科经历比较优秀，可以着重阐述这块。我没有详细说这块，是因为我本科不是学心理学的😂，所以就没有展开说。 🟣️大家记住自我介绍最重要的一点就是，给自己彩虹屁吹起来！！！因为只有短暂2分钟，把自己包装得牛哄哄的，这才能吸引到考官！你看我简历，其实会发现我也是“LG”，但是咱们就是有迷之自信哈哈哈！ 🔵自我介绍往往决定了考官对你的第一印象，所以非常重要，希望大家一定要好好准备，最好每天多多练习，我当时每天都说，烂熟于心！！！ 希望大家都能成功上岸！你终上岸💕加油💪#自我介绍[话题]# #校招[话题]# #面试有秘招[话题]# #教师招聘考试[话题]# #教师招聘面试[话题]# #心理健康教育考编[话题]#,1678513544000,57e4d0465e87e77b344e7292,2340,http://sns-webpic-qc.xhscdn.com/202601222314/d7e044a71bce14baecbc3f6ccd1f4897/1000g00825tvf8tifq06048n87a84cskip26ppog!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/640c1588000000002701246b?xsec_token=ABmGIl7i_Uq_2m4rGzXkDqrjF9CNSOAKcF92RIZo1JNL4=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222314/d7e044a71bce14baecbc3f6ccd1f4897/1000g00825tvf8tifq06048n87a84cskip26ppog!nd_dft_wgth_webp_3'],http://sns-video-hw.xhscdn.com/stream/110/259/01e40c1588b664360103730386cf352487_259.mp4,53000.0
career_v3,641572fc000000001303d49c,我好像真正爱上了做律师,#努力成为更好的自己[话题]# 将近一个月的时间里 日记本上都会在周一时安排好未来一周的工作 忙忙碌碌的状态我还挺享受的 突然 不对，应该是在这个过程中 我终于感受到了做律师的快乐 我第一次觉得我喜欢这个职业 我喜欢当事人 喜欢接案子，做案子，到结案的完整过程 开始不觉得当事人麻烦了 站在他的角度思考问题 一切都变得合理化 他的诉求也就合理化 也不觉得案子麻烦了 从焦头烂额到条理清楚 满足感爆棚好吗 熬夜加班也没关系 火来水挡就好了 问题一个一个都会被解决 而我 也会因为处理一个一个问题 成长得越来越快 这个职业当然好啦 并不只是精神满足 觉得自己是个有价值的人 也会因为付出得到更多钱钱 买到喜欢的包包和漂亮衣服啊 嗯～ 是真的 未来可期 我是指这个月的创收[哇R] #独立执业的青年律师[话题]# #律师[话题]# #律师日常[话题]# #交个律师朋友[话题]# #工作使我快乐[话题]# #加班[话题]#,1679271720000,59d8391c6eea880853d6dc33,1142,http://sns-webpic-qc.xhscdn.com/202601222314/345d0507fd30dcfe17927ce03c8dce58/1000g008272i3ub4fi00049scghshpn1j42snv40!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/641572fc000000001303d49c?xsec_token=ABr2MzmZr_OeCv6TZBctQBNz_FVL8PG7UOACl3DgpIEPk=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222314/345d0507fd30dcfe17927ce03c8dce58/1000g008272i3ub4fi00049scghshpn1j42snv40!nd_dft_wgth_webp_3'],,29000.0
career_v3,6412979e000000001300b015,关于报班的想法（结构化面试）,本人参加过两次面试，均是第一，说实话自己的面试全靠自学也不为过。所以自己悟出了一套很舒服的答题方式和思考方式（练了无数道题品出来的）[抓狂R] 刚开始报过线上在职班，但其实整体下来个人觉得收获不大反而更焦虑了。所以我觉得报班对于我来讲好处就是我知道了考情，题目类型，能快速的了解热门话题，但是其他的关于如何提升面试答题我还是靠自己摸索出了一套实用的办法，本身机构班也不会一对一（咱也上不起[暗中观察R]）老师讲的东西也都是早就准备好的，看不出临场思维，考生视角太少了。这么看下来性价比就太低了[笑哭R] 想想花个大几千只学会了自己用心百度就能搜集的知识就真的感觉亏了[失望R]但也可能是自己机构没选好吧，个人意见，仅供参考。,1678940062000,596dbc70db2e605539ac2272,1820,http://sns-webpic-qc.xhscdn.com/202601222315/81811a15c53d2196767346c05a18892a/1000g0082a884mekgq02g49mb0uu708jib1l6t9g!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/6412979e000000001300b015?xsec_token=ABFufF72JoxVC7RKvSggvbZFuBdg8mjKU45Z4amm2P_w0=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222315/81811a15c53d2196767346c05a18892a/1000g0082a884mekgq02g49mb0uu708jib1l6t9g!nd_dft_wgth_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222315/5a513e49602fbe3ff6c8d8a3e7418c47/1000g00826nd0ak0fs00049mb0uu708jihgosp08!nd_dft_wlteh_webp_3']",,26000.0
career_v3,6458c36d0000000027001a7a,职场vlog｜专治内耗pua｜ca个边吧全是女粉,#打工人日常[话题]# #职场日常[话题]# #职场[话题]# #打工日记[话题]# #vlog[话题]# #Vlog我的一天[话题]# #发疯文学[话题]# #吐槽[话题]# #上班[话题]# #奇葩领导[话题]# #治愈[话题]# #上班摸鱼[话题]#,1683538797000,56b9d388e4251d07bd378ed2,2236,http://sns-webpic-qc.xhscdn.com/202601222315/50ecfbfda1aaee4d3d3478d16a23519b/1000g0082f9gcq68h400045h5oj9oh3mib5o9qd0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6458c36d0000000027001a7a?xsec_token=ABGDsMRp-bQz8vm0ktjoKSPZY1qFlGpWyVhRdQuZprjwg=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222315/50ecfbfda1aaee4d3d3478d16a23519b/1000g0082f9gcq68h400045h5oj9oh3mib5o9qd0!nd_dft_wlteh_webp_3'],http://sns-video-hw.xhscdn.com/stream/110/259/01e458c36abb06040103710387fabdc6ad_259.mp4,41000.0
career_v3,6969e334000000001a0327ac,店长一句等我，把我恋爱脑干出来了,谁能想到 我在瑞幸的职业生涯滑铁卢 发生在一个单人在岗的周二晚班 系统里缓缓吐出100杯杨枝甘露的订单 我对着制冰机疯狂眨眼求救 颤抖着给店长发消息： “哥！！出大事了！！！” （附加八个泪奔表情包） 店长秒回：“在” 我：“我崩溃了！” 店长：“等我” …… 就两个字！ 像冰美式直接注入静脉！ 他冲出家门的身影 比我人生规划还清晰 三分钟后他卷着冷风出现 立刻穿戴整齐洗手做单 动作比分手还利落 当第100杯终于做好 我看着他沾了水渍的袖口 突然理解什么叫 “专业是男人最好的医美” 不行不行打住！ 这明明是爆单不是偶像剧！ 我赶紧默念三遍SOP标准流程 把脑子里自动播放的BGM掐了 果然打工不能看太多职场文 下次该把手机里 《冷面店长爱上我》小说删了 免得店长一句正常的话就脑补过头 #店员有种平静的疯感[话题]# #畅所欲言贴[话题]# #抽象[话题]# #不是恋爱脑[话题]# #想吃爱情的苦[话题]#,1768557964000,68ad1ec3000000001901bc35,1780,http://sns-webpic-qc.xhscdn.com/202601222316/c39ef61402d33d647e8df6567559a518/notes_pre_post/1040g3k831rct3hrpg0l05q5d3r1mbf1lqqutfvg!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6969e334000000001a0327ac?xsec_token=ABY_Tf4WqrQdWtlozO-m-LwI9A-xeNJg1kkox0QiZzCfU=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222316/c39ef61402d33d647e8df6567559a518/notes_pre_post/1040g3k831rct3hrpg0l05q5d3r1mbf1lqqutfvg!nd_dft_wlteh_webp_3'],,277404.0
career_v3,64c4d46f000000001701a8e1,是教师，也是主持人,#教师[话题]# #主持人[话题]# #主持人大赛[话题]# #重新认识一下[话题]# #自我介绍[话题]# #我的多重身份[话题]# #firstlook[话题]#,1690621039000,63920c66000000001f018b5a,3036,http://sns-webpic-qc.xhscdn.com/202601222319/1641d518fd1a87ec16ce10b288548522/1040g00830n3t55bolc005osi1hj7r2qqrt2gkeo!nd_dft_wgth_webp_3,https://www.xiaohongshu.com/explore/64c4d46f000000001701a8e1?xsec_token=ABCl5Ib_incYkZ2TetvcmsT7igwcX4858NBNGpc_AtwHQ=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222319/1641d518fd1a87ec16ce10b288548522/1040g00830n3t55bolc005osi1hj7r2qqrt2gkeo!nd_dft_wgth_webp_3'],http://sns-video-hw.xhscdn.com/stream/110/259/01e4c4d36b45544f0103710389a0df274e_259.mp4,14000.0
career_v3,64c0e4f6000000000a01b584,Blender焦散快速get到手秘籍来咯!✌️,"Blender的焦散设置一直是个大坑,找资料好烦哇! 后来我试错找对方法,用节点编辑器DIY出惊艳焦散效果!竟然就这么简单!‼️ 如果你跟我一样被焦散整的够呛,那看我的秘籍就对啦!一招get到即用型的焦散感,冰冻三尺非一日之寒,但这个方法两步就能上手! 记得看完帮我👍哦!✨✨也欢迎跟我讨论Blender问题,比如遇到的坑最多的是什么?还想让我分享什么知识点?我都会认真回复的! 😊 Blender大家一起玩转!遇到问题就开心交流,多多反馈我也可以制作更好的教程呢! 💗💗用心学习,祝大家都可以做出超酷作品! @薯条小助手 @小红书成长助手 @小红书创作学院 @知识薯 #自学blender[话题]# #笔记灵感[话题]# #学习日常[话题]# #blender焦散[话题]# #",1690363126000,5aebdec84eacab4fb4346f99,14000,http://sns-webpic-qc.xhscdn.com/202601222319/60c3f601250e8c10775e15dbf21a9281/1040g00830n0266t1l2004a51ljfcgrspp39fnk0!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64c0e4f6000000000a01b584?xsec_token=ABCNmsqDnQZU0pB6QA8dJZy1mxjWhS4G6GE7cfIvMZa8M=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222319/60c3f601250e8c10775e15dbf21a9281/1040g00830n0266t1l2004a51ljfcgrspp39fnk0!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222319/01f6897f851b9ae176c4907e450583e2/1040g00830n0266t1l20g4a51ljfcgrsppalp76g!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222319/bc30a89f3e2b97dff5eaf46ca3ddb065/1040g00830n0266t1l2104a51ljfcgrspvb9tqvg!nd_dft_wlteh_webp_3']",,2604.0
career_v3,6428d7b2000000001203c1f6,我是小护士｜心肺复苏,#过家家[话题]# #姐妹俩日常[话题]# #心肺复苏操作[话题]# #护士懂护士[话题]# #急救小知识[话题]#,1680398258000,5573c6bc24caa9723078bf03,3405,http://sns-webpic-qc.xhscdn.com/202601222320/0fbd0e8f63a6b8c2a061a6d37037f243/1000g00829ea9g3ug200040p67s3bpfo3o4m8e6o!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6428d7b2000000001203c1f6?xsec_token=ABPkFIBTrX8lnmNZN6MrfF8_t0_zW_BeRE3qyZcMN0ICs=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222320/0fbd0e8f63a6b8c2a061a6d37037f243/1000g00829ea9g3ug200040p67s3bpfo3o4m8e6o!nd_dft_wlteh_webp_3'],http://sns-video-hw.xhscdn.com/stream/110/259/01e428d7b06b5d8001037003873f8d3172_259.mp4,113000.0
career_v3,641af1f400000000070395b8,米姐带你看热点丨雷锋精神倡议书,一、学习雷锋精神，砥砺初心使命，争做新时代的追随者 二、学习雷锋精神，锤炼责任担当，争做新时代的建设者 三、学习雷锋精神，淬炼斗争本领，争做新时代的奋斗者 #辅导员备考[话题]# #辅导员考试[话题]# #辅导员笔试[话题]# #雷锋精神[话题]# #辅导员面试[话题]# #高校辅导员考试[话题]#,1679487476000,6001c631000000000101deb3,2263,http://sns-webpic-qc.xhscdn.com/202601222320/c3c4cc3ee9b10232eb1489c4c6a0bdf2/spectrum/1000g0k027o0ujbafq0005o01ooogbnljvs8b3u8!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/641af1f400000000070395b8?xsec_token=ABY1INiCSAnutAku54jor-Rts8eCX8sfKucSJLZRFe69Y=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222320/c3c4cc3ee9b10232eb1489c4c6a0bdf2/spectrum/1000g0k027o0ujbafq0005o01ooogbnljvs8b3u8!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222320/6eef158d9cb81802867a82237ea755b4/spectrum/1000g0k027o0ukfofi0005o01ooogbnlju6uboag!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222320/2ef0cf79082d5cdec40dc7a3df32f6ff/spectrum/1000g0k027o0uklkfm0005o01ooogbnljdfvmu20!nd_dft_wlteh_webp_3']",,36000.0
career_v3,64205a7a0000000013015e27,chatgpt的反向调教,#chatgpt[话题]# #ai[话题]# #程序员[话题]#,1679841914000,5f827ea10000000001007b5b,3965,http://sns-webpic-qc.xhscdn.com/202601222320/efee464d9f6a0e95783458d718eb6ddb/1000g00828d54s2cfe0505ns2fqgg8uqrpfbm270!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/64205a7a0000000013015e27?xsec_token=AB1YTtusctscwRPz74dLIBVTB6cHIM9hsu6wRzn9RFf_g=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222320/efee464d9f6a0e95783458d718eb6ddb/1000g00828d54s2cfe0505ns2fqgg8uqrpfbm270!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222320/5dba67ab4afb12b10a68a2498232fff1/1000g00828d54s2cfe03g5ns2fqgg8uqrf3ag9sg!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222320/5a879b67a7b16d4551d906b6b8a5e38f/1000g00828d54s2cfe06g5ns2fqgg8uqr4j3c6t8!nd_dft_wlteh_webp_3']",,5305.0
career_v3,63f8c49300000000270018eb,“乡村振兴”话题范文积累,睡前读一读，放松心态，祝明天参加省考的同学一切皆如愿！[赞R][合十R]#省考[话题]# #申论[话题]# #乡村振兴[话题]#,1677247635000,5630332082718c437a172aa5,1594,http://sns-webpic-qc.xhscdn.com/202601222321/157ec3000b897026a660ef0c7afb862b/1000g00823igtf4gfc00041t7tkpi0al5ucfqk18!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/63f8c49300000000270018eb?xsec_token=ABHIpJMNeLpgDkwCpICvKcj5F7llulCgBqTiAhigw-yUM=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222321/157ec3000b897026a660ef0c7afb862b/1000g00823igtf4gfc00041t7tkpi0al5ucfqk18!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222321/2a3787f584cb50aa0c7974fe95dc5e6c/1000g00823igtf4gfc00g41t7tkpi0al5q541lc0!nd_dft_wlteh_webp_3']",,8852.0
career_v3,63fb616b000000001303f1a3,麻了麻了已经无从下手了家人们,#教资[话题]# #小学教资[话题]# #教资备考[话题]# 你们复习的怎么样了😭😭😭😭😭,1677418859000,6244396c0000000021026d04,6166,http://sns-webpic-qc.xhscdn.com/202601222321/fe62dbcbfd032008d2cb81469b46929d/1000g00823snhftqfk0605oi475m8cr84vcab3bo!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/63fb616b000000001303f1a3?xsec_token=ABMGv2B-tAjBvpkVl1x7A8pMUiax1Bh97h4CTFwveuABE=&xsec_source=pc_cfeed,['http://sns-webpic-qc.xhscdn.com/202601222321/fe62dbcbfd032008d2cb81469b46929d/1000g00823snhftqfk0605oi475m8cr84vcab3bo!nd_dft_wlteh_webp_3'],,150302.0
career_v3,6968eced000000000e00d6fe,光明社教育家：全国中小学教师现状,身心俱疲，精神和钱包全面掏空，好不容易赚点钱，有点休息时间，老师们都交代进医院。 要不然说医生和老师之间是闭环关系呢[失望R],1768484077000,68344116000000001d02fe0a,7554,http://sns-webpic-qc.xhscdn.com/202601222321/baf39b66065cf0d1b55444cd93572782/notes_pre_post/1040g3k831rc52ld8g0805q1k84b7dvga2efe7ro!nd_dft_wlteh_webp_3,https://www.xiaohongshu.com/explore/6968eced000000000e00d6fe?xsec_token=ABiKfxr8ouhILQXcu5b4GZ-7Bz1CGb7hhybji-uREQY-w=&xsec_source=pc_cfeed,"['http://sns-webpic-qc.xhscdn.com/202601222321/baf39b66065cf0d1b55444cd93572782/notes_pre_post/1040g3k831rc52ld8g0805q1k84b7dvga2efe7ro!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222321/1c6a3d059a72a69cc9f22e831c107e9e/notes_pre_post/1040g3k831rc52ld8g07g5q1k84b7dvgafmd7k08!nd_dft_wlteh_webp_3', 'http://sns-webpic-qc.xhscdn.com/202601222321/c7e09da119a8fa71d3591dfa89e10857/notes_pre_post/1040g3k831rc52ld8g0705q1k84b7dvga4jas1mo!nd_dft_wlteh_webp_3']",,4500.0
